Date;Open;High;Low;Last;Volume;Status
5-1-1996;;;;8,3204;;1
8-1-1996;;;;8,3215;;1
9-1-1996;;;;8,3214;;1
10-1-1996;;;;8,3208;;1
11-1-1996;;;;8,3204;;1
12-1-1996;;;;8,3204;;1
15-1-1996;;;;8,3206;;1
16-1-1996;;;;8,3204;;1
17-1-1996;;;;8,3202;;1
18-1-1996;;;;8,3191;;1
19-1-1996;;;;8,3178;;1
22-1-1996;;;;8,3174;;1
23-1-1996;;;;8,317;;1
24-1-1996;;;;8,3163;;1
25-1-1996;;;;8,3167;;1
26-1-1996;;;;8,3157;;1
29-1-1996;;;;8,315;;1
30-1-1996;;;;8,3147;;1
31-1-1996;;;;8,3138;;1
1-2-1996;;;;8,3132;;1
2-2-1996;;;;8,3127;;1
5-2-1996;;;;8,3131;;1
6-2-1996;;;;8,312;;1
7-2-1996;;;;8,3111;;1
8-2-1996;;;;8,31;;1
9-2-1996;;;;8,3094;;1
12-2-1996;;;;8,3092;;1
13-2-1996;;;;8,3104;;1
14-2-1996;;;;8,31;;1
15-2-1996;;;;8,3112;;1
16-2-1996;;;;8,3136;;1
19-2-1996;;;;8,3152;;1
20-2-1996;;;;8,3152;;1
21-2-1996;;;;8,3152;;1
22-2-1996;;;;8,3152;;1
23-2-1996;;;;8,3152;;1
26-2-1996;;;;8,3169;;1
27-2-1996;;;;8,3196;;1
28-2-1996;;;;8,3207;;1
29-2-1996;;;;8,3211;;1
1-3-1996;;;;8,3211;;1
4-3-1996;;;;8,3208;;1
5-3-1996;;;;8,321;;1
6-3-1996;;;;8,3223;;1
7-3-1996;;;;8,3229;;1
8-3-1996;;;;8,3239;;1
11-3-1996;;;;8,3263;;1
12-3-1996;;;;8,3299;;1
13-3-1996;;;;8,3348;;1
14-3-1996;;;;8,3333;;1
15-3-1996;;;;8,3317;;1
18-3-1996;;;;8,3327;;1
19-3-1996;;;;8,333;;1
20-3-1996;;;;8,332;;1
21-3-1996;;;;8,3318;;1
22-3-1996;;;;8,3333;;1
25-3-1996;;;;8,3349;;1
26-3-1996;;;;8,3342;;1
27-3-1996;;;;8,3333;;1
28-3-1996;;;;8,3355;;1
29-3-1996;;;;8,3338;;1
1-4-1996;;;;8,3339;;1
2-4-1996;;;;8,3339;;1
3-4-1996;;;;8,3338;;1
4-4-1996;;;;8,3325;;1
5-4-1996;;;;8,3311;;1
8-4-1996;;;;8,3312;;1
9-4-1996;;;;8,3315;;1
10-4-1996;;;;8,3318;;1
11-4-1996;;;;8,3324;;1
12-4-1996;;;;8,3322;;1
15-4-1996;;;;8,3321;;1
16-4-1996;;;;8,3317;;1
17-4-1996;;;;8,3312;;1
18-4-1996;;;;8,3309;;1
19-4-1996;;;;8,3306;;1
22-4-1996;;;;8,33;;1
23-4-1996;;;;8,3302;;1
24-4-1996;;;;8,3301;;1
25-4-1996;;;;8,3301;;1
26-4-1996;;;;8,33;;1
29-4-1996;;;;8,3306;;1
30-4-1996;;;;8,3301;;1
1-5-1996;;;;8,3301;;1
2-5-1996;;;;8,3301;;1
3-5-1996;;;;8,33;;1
6-5-1996;;;;8,33;;1
7-5-1996;;;;8,33;;1
8-5-1996;;;;8,33;;1
9-5-1996;;;;8,3301;;1
10-5-1996;;;;8,3302;;1
13-5-1996;;;;8,3302;;1
14-5-1996;;;;8,33;;1
15-5-1996;;;;8,3301;;1
16-5-1996;;;;8,33;;1
17-5-1996;;;;8,3293;;1
20-5-1996;;;;8,3284;;1
21-5-1996;;;;8,3273;;1
22-5-1996;;;;8,3272;;1
23-5-1996;;;;8,3267;;1
24-5-1996;;;;8,3267;;1
27-5-1996;;;;8,3257;;1
28-5-1996;;;;8,3248;;1
29-5-1996;;;;8,3262;;1
30-5-1996;;;;8,3263;;1
31-5-1996;;;;8,3255;;1
3-6-1996;;;;8,3254;;1
4-6-1996;;;;8,3249;;1
5-6-1996;;;;8,3239;;1
6-6-1996;;;;8,3234;;1
7-6-1996;;;;8,3237;;1
10-6-1996;;;;8,3234;;1
11-6-1996;;;;8,3235;;1
12-6-1996;;;;8,3229;;1
13-6-1996;;;;8,3221;;1
14-6-1996;;;;8,3217;;1
17-6-1996;;;;8,3222;;1
18-6-1996;;;;8,3224;;1
19-6-1996;;;;8,3218;;1
20-6-1996;;;;8,3212;;1
21-6-1996;;;;8,3203;;1
24-6-1996;;;;8,3201;;1
25-6-1996;;;;8,3206;;1
26-6-1996;;;;8,3206;;1
27-6-1996;;;;8,321;;1
28-6-1996;;;;8,3221;;1
1-7-1996;;;;8,3217;;1
2-7-1996;;;;8,3211;;1
3-7-1996;;;;8,3201;;1
4-7-1996;;;;8,3202;;1
5-7-1996;;;;8,32;;1
8-7-1996;;;;8,3187;;1
9-7-1996;;;;8,3172;;1
10-7-1996;;;;8,3161;;1
11-7-1996;;;;8,316;;1
12-7-1996;;;;8,3159;;1
15-7-1996;;;;8,3165;;1
16-7-1996;;;;8,3151;;1
17-7-1996;;;;8,3152;;1
18-7-1996;;;;8,3147;;1
19-7-1996;;;;8,3152;;1
22-7-1996;;;;8,314;;1
23-7-1996;;;;8,3132;;1
24-7-1996;;;;8,313;;1
25-7-1996;;;;8,3127;;1
26-7-1996;;;;8,3114;;1
29-7-1996;;;;8,3111;;1
30-7-1996;;;;8,3109;;1
31-7-1996;;;;8,3107;;1
1-8-1996;;;;8,3105;;1
2-8-1996;;;;8,3104;;1
5-8-1996;;;;8,31;;1
6-8-1996;;;;8,3098;;1
7-8-1996;;;;8,3095;;1
8-8-1996;;;;8,3095;;1
9-8-1996;;;;8,309;;1
12-8-1996;;;;8,3086;;1
13-8-1996;;;;8,308;;1
14-8-1996;;;;8,3074;;1
15-8-1996;;;;8,3072;;1
16-8-1996;;;;8,3069;;1
19-8-1996;;;;8,3066;;1
20-8-1996;;;;8,3065;;1
21-8-1996;;;;8,3071;;1
22-8-1996;;;;8,3069;;1
23-8-1996;;;;8,3071;;1
26-8-1996;;;;8,3071;;1
27-8-1996;;;;8,3069;;1
28-8-1996;;;;8,3066;;1
29-8-1996;;;;8,3064;;1
30-8-1996;;;;8,3063;;1
2-9-1996;;;;8,3061;;1
3-9-1996;;;;8,306;;1
4-9-1996;;;;8,3061;;1
5-9-1996;;;;8,3059;;1
6-9-1996;;;;8,3057;;1
9-9-1996;;;;8,3055;;1
10-9-1996;;;;8,3054;;1
11-9-1996;;;;8,3053;;1
12-9-1996;;;;8,3052;;1
13-9-1996;;;;8,305;;1
16-9-1996;;;;8,3046;;1
17-9-1996;;;;8,3043;;1
18-9-1996;;;;8,3041;;1
19-9-1996;;;;8,3036;;1
20-9-1996;;;;8,303;;1
23-9-1996;;;;8,3024;;1
24-9-1996;;;;8,3022;;1
25-9-1996;;;;8,3025;;1
26-9-1996;;;;8,3021;;1
27-9-1996;;;;8,3017;;1
30-9-1996;;;;8,3017;;1
1-10-1996;;;;8,3017;;1
2-10-1996;;;;8,3017;;1
3-10-1996;;;;8,3015;;1
4-10-1996;;;;8,3007;;1
7-10-1996;;;;8,3007;;1
8-10-1996;;;;8,3005;;1
9-10-1996;;;;8,3005;;1
10-10-1996;;;;8,2999;;1
11-10-1996;;;;8,2993;;1
14-10-1996;;;;8,2988;;1
15-10-1996;;;;8,2981;;1
16-10-1996;;;;8,2975;;1
17-10-1996;;;;8,297;;1
18-10-1996;;;;8,2978;;1
21-10-1996;;;;8,3;;1
22-10-1996;;;;8,3;;1
23-10-1996;;;;8,3;;1
24-10-1996;;;;8,3;;1
25-10-1996;;;;8,3;;1
28-10-1996;;;;8,3;;1
29-10-1996;;;;8,3;;1
30-10-1996;;;;8,3;;1
31-10-1996;;;;8,3;;1
1-11-1996;;;;8,2985;;1
4-11-1996;;;;8,2979;;1
5-11-1996;;;;8,2977;;1
6-11-1996;;;;8,2975;;1
7-11-1996;;;;8,2973;;1
8-11-1996;;;;8,297;;1
11-11-1996;;;;8,2966;;1
12-11-1996;;;;8,2967;;1
13-11-1996;;;;8,2981;;1
14-11-1996;;;;8,2994;;1
15-11-1996;;;;8,3;;1
18-11-1996;;;;8,3002;;1
19-11-1996;;;;8,3002;;1
20-11-1996;;;;8,3001;;1
21-11-1996;;;;8,3011;;1
22-11-1996;;;;8,3017;;1
25-11-1996;;;;8,3017;;1
26-11-1996;;;;8,3012;;1
27-11-1996;;;;8,301;;1
28-11-1996;;;;8,3007;;1
29-11-1996;;;;8,3012;;1
2-12-1996;;;;8,3012;;1
3-12-1996;;;;8,3011;;1
4-12-1996;;;;8,3013;;1
5-12-1996;;;;8,3013;;1
6-12-1996;;;;8,3002;;1
9-12-1996;;;;8,2996;;1
10-12-1996;;;;8,2994;;1
11-12-1996;;;;8,2992;;1
12-12-1996;;;;8,2995;;1
13-12-1996;;;;8,299;;1
16-12-1996;;;;8,2986;;1
17-12-1996;;;;8,2983;;1
18-12-1996;;;;8,2979;;1
19-12-1996;;;;8,2975;;1
20-12-1996;;;;8,297;;1
23-12-1996;;;;8,2977;;1
24-12-1996;;;;8,298;;1
25-12-1996;;;;8,2979;;1
26-12-1996;;;;8,2977;;1
27-12-1996;;;;8,2982;;1
30-12-1996;;;;8,2982;;1
31-12-1996;;;;8,2984;;1
2-1-1997;;;;8,2983;;1
3-1-1997;;;;8,2983;;1
6-1-1997;;;;8,298;;1
7-1-1997;;;;8,2976;;1
8-1-1997;;;;8,2972;;1
9-1-1997;;;;8,2968;;1
10-1-1997;;;;8,2967;;1
13-1-1997;;;;8,2966;;1
14-1-1997;;;;8,2964;;1
15-1-1997;;;;8,2962;;1
16-1-1997;;;;8,2958;;1
17-1-1997;;;;8,2956;;1
20-1-1997;;;;8,2956;;1
21-1-1997;;;;8,2955;;1
22-1-1997;;;;8,2954;;1
23-1-1997;;;;8,2954;;1
24-1-1997;;;;8,2951;;1
27-1-1997;;;;8,2948;;1
28-1-1997;;;;8,2944;;1
29-1-1997;;;;8,294;;1
30-1-1997;;;;8,2938;;1
31-1-1997;;;;8,2934;;1
3-2-1997;;;;8,2931;;1
4-2-1997;;;;8,2927;;1
5-2-1997;;;;8,2925;;1
6-2-1997;;;;8,2916;;1
7-2-1997;;;;8,2916;;1
10-2-1997;;;;8,2916;;1
11-2-1997;;;;8,2916;;1
12-2-1997;;;;8,2916;;1
13-2-1997;;;;8,2922;;1
14-2-1997;;;;8,2925;;1
17-2-1997;;;;8,2924;;1
18-2-1997;;;;8,2921;;1
19-2-1997;;;;8,2938;;1
20-2-1997;;;;8,2939;;1
21-2-1997;;;;8,2941;;1
24-2-1997;;;;8,2938;;1
25-2-1997;;;;8,294;;1
26-2-1997;;;;8,2948;;1
27-2-1997;;;;8,2948;;1
28-2-1997;;;;8,2954;;1
3-3-1997;;;;8,296;;1
4-3-1997;;;;8,2953;;1
5-3-1997;;;;8,295;;1
6-3-1997;;;;8,2957;;1
7-3-1997;;;;8,2957;;1
10-3-1997;;;;8,2953;;1
11-3-1997;;;;8,2952;;1
12-3-1997;;;;8,2953;;1
13-3-1997;;;;8,2955;;1
14-3-1997;;;;8,2955;;1
17-3-1997;;;;8,2958;;1
18-3-1997;;;;8,2958;;1
19-3-1997;;;;8,2959;;1
20-3-1997;;;;8,2959;;1
21-3-1997;;;;8,2956;;1
24-3-1997;;;;8,2956;;1
25-3-1997;;;;8,2968;;1
26-3-1997;;;;8,2966;;1
27-3-1997;;;;8,2964;;1
28-3-1997;;;;8,2964;;1
31-3-1997;;;;8,2955;;1
1-4-1997;;;;8,2953;;1
2-4-1997;;;;8,2963;;1
3-4-1997;;;;8,2969;;1
4-4-1997;;;;8,2968;;1
7-4-1997;;;;8,2966;;1
8-4-1997;;;;8,2966;;1
9-4-1997;;;;8,2965;;1
10-4-1997;;;;8,2965;;1
11-4-1997;;;;8,2969;;1
14-4-1997;;;;8,2965;;1
15-4-1997;;;;8,2961;;1
16-4-1997;;;;8,2956;;1
17-4-1997;;;;8,2951;;1
18-4-1997;;;;8,2951;;1
21-4-1997;;;;8,2948;;1
22-4-1997;;;;8,2949;;1
23-4-1997;;;;8,2946;;1
24-4-1997;;;;8,2948;;1
25-4-1997;;;;8,2943;;1
28-4-1997;;;;8,2949;;1
29-4-1997;;;;8,2949;;1
30-4-1997;;;;8,2945;;1
1-5-1997;;;;8,2945;;1
2-5-1997;;;;8,2945;;1
5-5-1997;;;;8,2947;;1
6-5-1997;;;;8,2943;;1
7-5-1997;;;;8,2938;;1
8-5-1997;;;;8,2934;;1
9-5-1997;;;;8,2931;;1
12-5-1997;;;;8,293;;1
13-5-1997;;;;8,2928;;1
14-5-1997;;;;8,2925;;1
15-5-1997;;;;8,2921;;1
16-5-1997;;;;8,2918;;1
19-5-1997;;;;8,2923;;1
20-5-1997;;;;8,2919;;1
21-5-1997;;;;8,2921;;1
22-5-1997;;;;8,2923;;1
23-5-1997;;;;8,2923;;1
26-5-1997;;;;8,2918;;1
27-5-1997;;;;8,2916;;1
28-5-1997;;;;8,2924;;1
29-5-1997;;;;8,2924;;1
30-5-1997;;;;8,2921;;1
2-6-1997;;;;8,2917;;1
3-6-1997;;;;8,2919;;1
4-6-1997;;;;8,2915;;1
5-6-1997;;;;8,2921;;1
6-6-1997;;;;8,2932;;1
9-6-1997;;;;8,2923;;1
10-6-1997;;;;8,2922;;1
11-6-1997;;;;8,2923;;1
12-6-1997;;;;8,2935;;1
13-6-1997;;;;8,293;;1
16-6-1997;;;;8,2931;;1
17-6-1997;;;;8,2928;;1
18-6-1997;;;;8,2925;;1
19-6-1997;;;;8,2915;;1
20-6-1997;;;;8,2915;;1
23-6-1997;;;;8,2916;;1
24-6-1997;;;;8,2914;;1
25-6-1997;;;;8,291;;1
26-6-1997;;;;8,291;;1
27-6-1997;;;;8,2908;;1
30-6-1997;;;;8,2907;;1
1-7-1997;;;;8,2907;;1
2-7-1997;;;;8,291;;1
3-7-1997;;;;8,2914;;1
4-7-1997;;;;8,2917;;1
7-7-1997;;;;8,2918;;1
8-7-1997;;;;8,2919;;1
9-7-1997;;;;8,292;;1
10-7-1997;;;;8,2913;;1
11-7-1997;;;;8,2906;;1
14-7-1997;;;;8,291;;1
15-7-1997;;;;8,2916;;1
16-7-1997;;;;8,2919;;1
17-7-1997;;;;8,291;;1
18-7-1997;;;;8,2915;;1
21-7-1997;;;;8,2911;;1
22-7-1997;;;;8,29;;1
23-7-1997;;;;8,2909;;1
24-7-1997;;;;8,2908;;1
25-7-1997;;;;8,2905;;1
28-7-1997;;;;8,2903;;1
29-7-1997;;;;8,2903;;1
30-7-1997;;;;8,2901;;1
31-7-1997;;;;8,2903;;1
1-8-1997;;;;8,2903;;1
4-8-1997;;;;8,2905;;1
5-8-1997;;;;8,2903;;1
6-8-1997;;;;8,29;;1
7-8-1997;;;;8,2903;;1
8-8-1997;;;;8,2897;;1
11-8-1997;;;;8,2896;;1
12-8-1997;;;;8,2891;;1
13-8-1997;;;;8,2896;;1
14-8-1997;;;;8,2893;;1
15-8-1997;;;;8,2889;;1
18-8-1997;;;;8,2885;;1
19-8-1997;;;;8,289;;1
20-8-1997;;;;8,29;;1
21-8-1997;;;;8,2891;;1
22-8-1997;;;;8,289;;1
25-8-1997;;;;8,289;;1
26-8-1997;;;;8,289;;1
27-8-1997;;;;8,2892;;1
28-8-1997;;;;8,2885;;1
29-8-1997;;;;8,2884;;1
1-9-1997;;;;8,288;;1
2-9-1997;;;;8,2883;;1
3-9-1997;;;;8,2889;;1
4-9-1997;;;;8,2891;;1
5-9-1997;;;;8,2884;;1
8-9-1997;;;;8,2884;;1
9-9-1997;;;;8,2881;;1
10-9-1997;;;;8,2887;;1
11-9-1997;;;;8,2889;;1
12-9-1997;;;;8,2881;;1
15-9-1997;;;;8,2881;;1
16-9-1997;;;;8,2871;;1
17-9-1997;;;;8,2875;;1
18-9-1997;;;;8,2873;;1
19-9-1997;;;;8,2864;;1
22-9-1997;;;;8,2859;;1
23-9-1997;;;;8,2854;;1
24-9-1997;;;;8,2851;;1
25-9-1997;;;;8,285;;1
26-9-1997;;;;8,285;;1
29-9-1997;;;;8,2852;;1
30-9-1997;;;;8,2849;;1
1-10-1997;;;;8,2849;;1
2-10-1997;;;;8,2849;;1
3-10-1997;;;;8,2849;;1
6-10-1997;;;;8,2845;;1
7-10-1997;;;;8,2845;;1
8-10-1997;;;;8,2843;;1
9-10-1997;;;;8,2841;;1
10-10-1997;;;;8,2835;;1
13-10-1997;;;;8,2831;;1
14-10-1997;;;;8,2832;;1
15-10-1997;;;;8,2839;;1
16-10-1997;;;;8,2842;;1
17-10-1997;;;;8,2839;;1
20-10-1997;;;;8,2835;;1
21-10-1997;;;;8,2832;;1
22-10-1997;;;;8,283;;1
23-10-1997;;;;8,2836;;1
24-10-1997;;;;8,2833;;1
27-10-1997;;;;8,2834;;1
28-10-1997;;;;8,283;;1
29-10-1997;;;;8,2832;;1
30-10-1997;;;;8,2836;;1
31-10-1997;;;;8,2834;;1
3-11-1997;;;;8,2829;;1
4-11-1997;;;;8,2826;;1
5-11-1997;;;;8,2822;;1
6-11-1997;;;;8,282;;1
7-11-1997;;;;8,2817;;1
10-11-1997;;;;8,2813;;1
11-11-1997;;;;8,281;;1
12-11-1997;;;;8,2808;;1
13-11-1997;;;;8,2805;;1
14-11-1997;;;;8,2806;;1
17-11-1997;;;;8,2805;;1
18-11-1997;;;;8,2804;;1
19-11-1997;;;;8,2803;;1
20-11-1997;;;;8,2803;;1
21-11-1997;;;;8,2802;;1
24-11-1997;;;;8,2801;;1
25-11-1997;;;;8,2802;;1
26-11-1997;;;;8,2801;;1
27-11-1997;;;;8,2801;;1
28-11-1997;;;;8,2796;;1
1-12-1997;;;;8,2796;;1
2-12-1997;;;;8,2799;;1
3-12-1997;;;;8,2801;;1
4-12-1997;;;;8,28;;1
5-12-1997;;;;8,28;;1
8-12-1997;;;;8,28;;1
9-12-1997;;;;8,28;;1
10-12-1997;;;;8,28;;1
11-12-1997;;;;8,2796;;1
12-12-1997;;;;8,2793;;1
15-12-1997;;;;8,2788;;1
16-12-1997;;;;8,2787;;1
17-12-1997;;;;8,2791;;1
18-12-1997;;;;8,2792;;1
19-12-1997;;;;8,2797;;1
22-12-1997;;;;8,2798;;1
23-12-1997;;;;8,28;;1
24-12-1997;;;;8,2799;;1
25-12-1997;;;;8,2793;;1
26-12-1997;;;;8,2793;;1
29-12-1997;;;;8,2794;;1
30-12-1997;;;;8,2798;;1
31-12-1997;;;;8,2796;;1
2-1-1998;;;;8,2796;;1
5-1-1998;;;;8,28;;1
6-1-1998;;;;8,2799;;1
7-1-1998;;;;8,28;;1
8-1-1998;;;;8,2797;;1
9-1-1998;;;;8,2796;;1
12-1-1998;;;;8,2794;;1
13-1-1998;;;;8,279;;1
14-1-1998;;;;8,2789;;1
15-1-1998;;;;8,2786;;1
16-1-1998;;;;8,2789;;1
19-1-1998;;;;8,279;;1
20-1-1998;;;;8,2786;;1
21-1-1998;;;;8,2786;;1
22-1-1998;;;;8,2784;;1
23-1-1998;;;;8,2782;;1
26-1-1998;;;;8,2789;;1
27-1-1998;;;;8,2785;;1
28-1-1998;;;;8,2785;;1
29-1-1998;;;;8,2785;;1
30-1-1998;;;;8,2785;;1
2-2-1998;;;;8,2785;;1
3-2-1998;;;;8,2785;;1
4-2-1998;;;;8,2789;;1
5-2-1998;;;;8,2786;;1
6-2-1998;;;;8,2785;;1
9-2-1998;;;;8,2785;;1
10-2-1998;;;;8,2789;;1
11-2-1998;;;;8,2792;;1
12-2-1998;;;;8,2795;;1
13-2-1998;;;;8,2796;;1
16-2-1998;;;;8,2798;;1
17-2-1998;;;;8,2798;;1
18-2-1998;;;;8,2796;;1
19-2-1998;;;;8,2795;;1
20-2-1998;;;;8,2792;;1
23-2-1998;;;;8,2791;;1
24-2-1998;;;;8,2791;;1
25-2-1998;;;;8,279;;1
26-2-1998;;;;8,279;;1
27-2-1998;;;;8,2789;;1
2-3-1998;;;;8,2789;;1
3-3-1998;;;;8,279;;1
4-3-1998;;;;8,2791;;1
5-3-1998;;;;8,2791;;1
6-3-1998;;;;8,2788;;1
9-3-1998;;;;8,2789;;1
10-3-1998;;;;8,2791;;1
11-3-1998;;;;8,2795;;1
12-3-1998;;;;8,2795;;1
13-3-1998;;;;8,2794;;1
16-3-1998;;;;8,2792;;1
17-3-1998;;;;8,2791;;1
18-3-1998;;;;8,279;;1
19-3-1998;;;;8,2792;;1
20-3-1998;;;;8,2791;;1
23-3-1998;;;;8,2795;;1
24-3-1998;;;;8,2797;;1
25-3-1998;;;;8,2797;;1
26-3-1998;;;;8,2792;;1
27-3-1998;;;;8,2792;;1
30-3-1998;;;;8,2791;;1
31-3-1998;;;;8,2793;;1
1-4-1998;;;;8,2793;;1
2-4-1998;;;;8,2795;;1
3-4-1998;;;;8,2797;;1
6-4-1998;;;;8,2796;;1
7-4-1998;;;;8,2798;;1
8-4-1998;;;;8,2795;;1
9-4-1998;;;;8,2795;;1
10-4-1998;;;;8,2795;;1
13-4-1998;;;;8,2793;;1
14-4-1998;;;;8,2791;;1
15-4-1998;;;;8,2794;;1
16-4-1998;;;;8,2797;;1
17-4-1998;;;;8,2794;;1
20-4-1998;;;;8,2794;;1
21-4-1998;;;;8,2793;;1
22-4-1998;;;;8,2789;;1
23-4-1998;;;;8,2789;;1
24-4-1998;;;;8,2786;;1
27-4-1998;;;;8,2787;;1
28-4-1998;;;;8,2782;;1
29-4-1998;;;;8,2781;;1
30-4-1998;;;;8,2779;;1
1-5-1998;;;;8,2779;;1
4-5-1998;;;;8,2785;;1
5-5-1998;;;;8,2781;;1
6-5-1998;;;;8,2783;;1
7-5-1998;;;;8,2786;;1
8-5-1998;;;;8,2788;;1
11-5-1998;;;;8,2782;;1
12-5-1998;;;;8,2786;;1
13-5-1998;;;;8,2789;;1
14-5-1998;;;;8,2789;;1
15-5-1998;;;;8,279;;1
18-5-1998;;;;8,2793;;1
19-5-1998;;;;8,2796;;1
20-5-1998;;;;8,2797;;1
21-5-1998;;;;8,2795;;1
22-5-1998;;;;8,2796;;1
25-5-1998;;;;8,2794;;1
26-5-1998;;;;8,2796;;1
27-5-1998;;;;8,2797;;1
28-5-1998;;;;8,2795;;1
29-5-1998;;;;8,2793;;1
1-6-1998;;;;8,2795;;1
2-6-1998;;;;8,2798;;1
3-6-1998;;;;8,2799;;1
4-6-1998;;;;8,2795;;1
5-6-1998;;;;8,2794;;1
8-6-1998;;;;8,2798;;1
9-6-1998;;;;8,2799;;1
10-6-1998;;;;8,2797;;1
11-6-1998;;;;8,2798;;1
12-6-1998;;;;8,2799;;1
15-6-1998;;;;8,2799;;1
16-6-1998;;;;8,2799;;1
17-6-1998;;;;8,2799;;1
18-6-1998;;;;8,2798;;1
19-6-1998;;;;8,2796;;1
22-6-1998;;;;8,2796;;1
23-6-1998;;;;8,2798;;1
24-6-1998;;;;8,2798;;1
25-6-1998;;;;8,2799;;1
26-6-1998;;;;8,2797;;1
29-6-1998;;;;8,2798;;1
30-6-1998;;;;8,2797;;1
1-7-1998;;;;8,2799;;1
2-7-1998;;;;8,2799;;1
3-7-1998;;;;8,2798;;1
6-7-1998;;;;8,2798;;1
7-7-1998;;;;8,2796;;1
8-7-1998;;;;8,2796;;1
9-7-1998;;;;8,2797;;1
10-7-1998;;;;8,2797;;1
13-7-1998;;;;8,2796;;1
14-7-1998;;;;8,2796;;1
15-7-1998;;;;8,2798;;1
16-7-1998;;;;8,2798;;1
17-7-1998;;;;8,2797;;1
20-7-1998;;;;8,2798;;1
21-7-1998;;;;8,2798;;1
22-7-1998;;;;8,2797;;1
23-7-1998;;;;8,2796;;1
24-7-1998;;;;8,2796;;1
27-7-1998;;;;8,2799;;1
28-7-1998;;;;8,2799;;1
29-7-1998;;;;8,2799;;1
30-7-1998;;;;8,2799;;1
31-7-1998;;;;8,2799;;1
3-8-1998;;;;8,2799;;1
4-8-1998;;;;8,28;;1
5-8-1998;;;;8,2799;;1
6-8-1998;;;;8,2798;;1
7-8-1998;;;;8,2801;;1
10-8-1998;;;;8,2799;;1
11-8-1998;;;;8,2799;;1
12-8-1998;;;;8,2798;;1
13-8-1998;;;;8,2799;;1
14-8-1998;;;;8,2799;;1
17-8-1998;;;;8,2799;;1
18-8-1998;;;;8,2799;;1
19-8-1998;;;;8,2799;;1
20-8-1998;;;;8,2799;;1
21-8-1998;;;;8,28;;1
24-8-1998;;;;8,2799;;1
25-8-1998;;;;8,28;;1
26-8-1998;;;;8,2799;;1
27-8-1998;;;;8,28;;1
28-8-1998;;;;8,28;;1
31-8-1998;;;;8,28;;1
1-9-1998;;;;8,2799;;1
2-9-1998;;;;8,28;;1
3-9-1998;;;;8,28;;1
4-9-1998;;;;8,2796;;1
7-9-1998;;;;8,2799;;1
8-9-1998;;;;8,28;;1
9-9-1998;;;;8,2798;;1
10-9-1998;;;;8,2798;;1
11-9-1998;;;;8,279;;1
14-9-1998;;;;8,2788;;1
15-9-1998;;;;8,2785;;1
16-9-1998;;;;8,2784;;1
17-9-1998;;;;8,2783;;1
18-9-1998;;;;8,2782;;1
21-9-1998;;;;8,2785;;1
22-9-1998;;;;8,2786;;1
23-9-1998;;;;8,2785;;1
24-9-1998;;;;8,2783;;1
25-9-1998;;;;8,2782;;1
28-9-1998;;;;8,2783;;1
29-9-1998;;;;8,2782;;1
30-9-1998;;;;8,278;;1
1-10-1998;;;;8,278;;1
2-10-1998;;;;8,278;;1
5-10-1998;;;;8,278;;1
6-10-1998;;;;8,2779;;1
7-10-1998;;;;8,2778;;1
8-10-1998;;;;8,2777;;1
9-10-1998;;;;8,2777;;1
12-10-1998;;;;8,2775;;1
13-10-1998;;;;8,2776;;1
14-10-1998;;;;8,2777;;1
15-10-1998;;;;8,2778;;1
16-10-1998;;;;8,2776;;1
19-10-1998;;;;8,2778;;1
20-10-1998;;;;8,2779;;1
21-10-1998;;;;8,2778;;1
22-10-1998;;;;8,2782;;1
23-10-1998;;;;8,2778;;1
26-10-1998;;;;8,2777;;1
27-10-1998;;;;8,2776;;1
28-10-1998;;;;8,2778;;1
29-10-1998;;;;8,2776;;1
30-10-1998;;;;8,2778;;1
2-11-1998;;;;8,2777;;1
3-11-1998;;;;8,278;;1
4-11-1998;;;;8,2778;;1
5-11-1998;;;;8,2777;;1
6-11-1998;;;;8,2779;;1
9-11-1998;;;;8,2777;;1
10-11-1998;;;;8,2776;;1
11-11-1998;;;;8,2777;;1
12-11-1998;;;;8,2775;;1
13-11-1998;;;;8,278;;1
16-11-1998;;;;8,2778;;1
17-11-1998;;;;8,2778;;1
18-11-1998;;;;8,2779;;1
19-11-1998;;;;8,2779;;1
20-11-1998;;;;8,2777;;1
23-11-1998;;;;8,2777;;1
24-11-1998;;;;8,2778;;1
25-11-1998;;;;8,2777;;1
26-11-1998;;;;8,2778;;1
27-11-1998;;;;8,2782;;1
30-11-1998;;;;8,2782;;1
1-12-1998;;;;8,2782;;1
2-12-1998;;;;8,278;;1
3-12-1998;;;;8,2779;;1
4-12-1998;;;;8,2777;;1
7-12-1998;;;;8,2775;;1
8-12-1998;;;;8,2775;;1
9-12-1998;;;;8,2775;;1
10-12-1998;;;;8,2774;;1
11-12-1998;;;;8,2774;;1
14-12-1998;;;;8,2777;;1
15-12-1998;;;;8,2778;;1
16-12-1998;;;;8,2778;;1
17-12-1998;;;;8,2777;;1
18-12-1998;;;;8,2777;;1
21-12-1998;;;;8,2779;;1
22-12-1998;;;;8,2782;;1
23-12-1998;;;;8,2781;;1
24-12-1998;;;;8,2785;;1
25-12-1998;;;;8,2785;;1
28-12-1998;;;;8,2782;;1
29-12-1998;;;;8,2786;;1
30-12-1998;;;;8,2787;;1
31-12-1998;;;;8,2789;;1
4-1-1999;;;;8,2793;;1
5-1-1999;;;;8,2795;;1
6-1-1999;;;;8,2795;;1
7-1-1999;;;;8,2798;;1
